mileage_kmpl,engine_cc,owner_count,price_usd,service_history,accident_reports,car_age,fuel_type_Electric,fuel_type_Petrol,brand_Chevrolet,brand_Ford,brand_Honda,brand_Hyundai,brand_Kia,brand_Nissan,brand_Tesla,brand_Toyota,brand_Volkswagen,transmission_Manual,color_Blue,color_Gray,color_Red,color_Silver,color_White,insurance_Yes
-0.07576819487815516,0.16486056539436542,1.407142115172874,7090.45,2,-0.7091459612855424,0.5024100192166054,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
-0.2906835086600741,0.5520935371479369,0.7023376497719855,11208.1,2,-0.7091459612855424,-0.0947161535193825,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
1.6853434041681281,-0.9968383498663489,-1.41207574643068,8751.8,1,-0.7091459612855424,-1.2889684989913583,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False
1.776881408186353,-1.1517315385677775,-0.7072712810297915,6980.76,1,-0.7091459612855424,-1.408393733538556,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.644596097613093,-0.6096053781127775,-0.0024668156289029946,6917.27,2,-0.7091459612855424,-1.1695432644441608,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.9729389381132478,-0.6096053781127775,-0.7072712810297915,6900.77,2,0.731621940554243,-0.811267560802568,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
0.24262486257654034,2.1010254241622226,-0.7072712810297915,9089.15,2,-0.7091459612855424,1.3383866610469886,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.3553102945242113,-0.22237240635920602,1.407142115172874,7634.72,1,-0.7091459612855424,-1.5278189680857537,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.9672687557513016,-1.1517315385677775,1.407142115172874,1443.02,0,-0.7091459612855424,1.6966623646885812,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True
1.14805511971333,-1.1517315385677775,-1.41207574643068,6539.09,0,-0.7091459612855424,-1.0501180298969632,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True
1.2754123426952082,-0.8419451611649204,-0.0024668156289029946,4322.38,1,2.172389842394028,0.9801109574053958,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
1.056517115695105,-0.3772655950606346,0.7023376497719855,4893.7,0,-0.7091459612855424,1.5772371301413837,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.352072476076592,-0.22237240635920602,0.7023376497719855,5441.42,2,-0.7091459612855424,-1.0501180298969632,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
1.0943262912678502,-0.3772655950606346,-0.7072712810297915,12813.67,2,0.731621940554243,-1.5278189680857537,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.049898758959960654,-0.3772655950606346,-1.41207574643068,7553.26,2,2.172389842394028,1.218961426499791,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.6266864881312664,1.3265594806550798,-0.0024668156289029946,8897.99,2,-0.7091459612855424,0.9801109574053958,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True
-0.19516559142366544,-0.9968383498663489,0.7023376497719855,2453.78,0,0.731621940554243,1.3383866610469886,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0428871068967913,-1.1517315385677775,-0.7072712810297915,1456.21,0,0.731621940554243,1.218961426499791,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.8674712378313798,-0.22237240635920602,-1.41207574643068,6975.37,2,0.731621940554243,-1.0501180298969632,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True
1.2774022993042997,1.3265594806550798,-0.0024668156289029946,7565.18,2,-0.7091459612855424,1.6966623646885812,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
2.469386308150315,0.16486056539436542,-0.7072712810297915,7536.53,2,-0.7091459612855424,1.6966623646885812,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,True
0.2704842551038263,0.5520935371479369,-0.7072712810297915,8406.29,1,-0.7091459612855424,0.024709081027815084,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
-1.0349272804604241,-0.3772655950606346,-1.41207574643068,8457.81,2,-0.7091459612855424,-0.5724170917081729,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True
-0.31854290118736,2.1010254241622226,-1.41207574643068,12681.95,2,-0.7091459612855424,-0.4529918571609753,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.12750706671454273,-0.6096053781127775,-1.41207574643068,7880.93,0,2.172389842394028,-1.6472442026329512,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True
0.1550667717764989,-0.22237240635920602,-1.41207574643068,8007.31,0,0.731621940554243,0.621835253763803,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
0.4754497858402866,-0.8419451611649204,-0.0024668156289029946,8034.15,2,0.731621940554243,-1.5278189680857537,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.3679921289493264,-1.1517315385677775,-1.41207574643068,4699.32,2,-0.7091459612855424,-0.3335666226137777,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
0.7819031036404306,-0.6096053781127775,-1.41207574643068,8083.7,2,-0.7091459612855424,-1.5278189680857537,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.20481568700379504,1.3265594806550798,-1.41207574643068,11237.28,1,-0.7091459612855424,1.4578118955941861,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True
-2.207011723215521,-0.6096053781127775,-0.0024668156289029946,5490.83,2,-0.7091459612855424,0.5024100192166054,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.23466503614017314,-1.1517315385677775,0.7023376497719855,4986.39,2,0.731621940554243,0.024709081027815084,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.09337811689465196,-0.6096053781127775,-0.7072712810297915,6981.42,0,-0.7091459612855424,-1.408393733538556,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
0.5550480502039601,0.16486056539436542,1.407142115172874,12058.49,2,-0.7091459612855424,0.5024100192166054,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
-0.352372163541921,-0.8419451611649204,-0.7072712810297915,6579.2,2,-0.7091459612855424,-0.2141413880665801,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True
0.23068512292198953,2.1010254241622226,-0.0024668156289029946,10157.21,0,-0.7091459612855424,-0.2141413880665801,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.5610179200312359,-0.22237240635920602,-1.41207574643068,6096.06,1,-0.7091459612855424,1.0995361919525934,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.15138654602364507,-1.1517315385677775,-0.0024668156289029946,2496.62,1,0.731621940554243,1.218961426499791,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
0.6804153165767461,-0.6096053781127775,0.7023376497719855,3675.3,2,0.731621940554243,0.8606857228581982,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.07745846402191754,-0.8419451611649204,1.407142115172874,3605.39,0,0.731621940554243,1.5772371301413837,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
0.16302659821286683,-1.1517315385677775,0.7023376497719855,7226.57,2,-0.7091459612855424,-0.0947161535193825,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True
-2.579133609115696,-0.8419451611649204,-1.41207574643068,6329.43,2,-0.7091459612855424,-0.5724170917081729,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-1.1304451976968328,-0.6096053781127775,-0.0024668156289029946,6199.44,2,-0.7091459612855424,-1.0501180298969632,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True
-1.128455241087741,-0.3772655950606346,-0.0024668156289029946,4616.11,0,-0.7091459612855424,0.38298478466940783,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
0.22272529648562162,-0.22237240635920602,-1.41207574643068,5592.55,0,0.731621940554243,1.0995361919525934,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,True
1.273422386086116,-0.9968383498663489,-1.41207574643068,4591.18,1,-0.7091459612855424,1.6966623646885812,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True
-0.10959745723271615,-0.9968383498663489,1.407142115172874,1410.01,0,-0.7091459612855424,1.3383866610469886,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.8515515849586447,-0.22237240635920602,0.7023376497719855,6688.51,2,0.731621940554243,-0.2141413880665801,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.6525559240494602,-0.3772655950606346,-1.41207574643068,6629.01,2,-0.7091459612855424,0.2635595501222103,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True
0.1471069453401317,-1.1517315385677775,-1.41207574643068,4799.54,2,0.731621940554243,-0.3335666226137777,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
0.5789275295130625,-0.8419451611649204,0.7023376497719855,3195.97,2,0.731621940554243,1.218961426499791,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2525746456219997,-0.3772655950606346,-1.41207574643068,6829.39,1,-0.7091459612855424,-1.0501180298969632,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True
-0.1334769365418185,-0.9968383498663489,1.407142115172874,6530.55,2,-0.7091459612855424,-1.0501180298969632,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True
0.3978414780857045,-1.1517315385677775,1.407142115172874,6146.73,2,0.731621940554243,-1.408393733538556,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
1.4465486110771069,1.3265594806550798,0.7023376497719855,7513.61,1,0.731621940554243,1.4578118955941861,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False
0.47743974244937804,-0.3772655950606346,-0.7072712810297915,4524.87,2,0.731621940554243,0.5024100192166054,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True
0.22471525309471377,-0.9968383498663489,1.407142115172874,3755.2,2,-0.7091459612855424,0.2635595501222103,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.8657809686876174,2.1010254241622226,-0.0024668156289029946,11960.89,2,-0.7091459612855424,1.3383866610469886,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True
1.4166992619407286,-0.6096053781127775,-0.0024668156289029946,8577.91,1,0.731621940554243,-1.2889684989913583,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-1.393119470096956,-0.8419451611649204,-0.7072712810297915,5892.39,0,0.731621940554243,-1.408393733538556,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
